date,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-07-07,1014.9166666666666,1016.125,1015.1666666666666,1017.125,1015.2916666666666,1015.9166666666666,1013.9583333333334,1010.5,1022.2083333333334,1023.9166666666666,1015.125,1014.2083333333334,1015.9583333333334,1015.75,1019.875,1013.8333333333334,1013.75,1018.125,1013.7916666666666,1020.6666666666666,1012.625,1020.7916666666666,1019.7083333333334,1020.4583333333334,1016.7083333333334,1011.9166666666666,1017.0416666666666,1017.1666666666666,1013.5,1019.5,988.5,1010.0416666666666,1005.7083333333334,1009.7083333333334,1014.9166666666666,1010.7916666666666
2015-07-08,1011.625,1011.6666666666666,1012.625,1013.25,1012.1666666666666,1013.1666666666666,1007.875,1006.7916666666666,1020.2916666666666,1018.8333333333334,1015.75,1014.6666666666666,1016.7083333333334,1015.5833333333334,1018.4583333333334,1017.0416666666666,1018.6666666666666,1019.0416666666666,1017.6666666666666,1021.3333333333334,1018.9583333333334,1021.375,1019.8333333333334,1020.4166666666666,1016.9583333333334,1016.75,1014.625,1014.4166666666666,1012.75,1017.7083333333334,987.5,1008.75,1003.4583333333334,1008.9166666666666,1013.7916666666666,1009.5
2015-07-09,1006.3333333333334,1007.2916666666666,1011.4166666666666,1008.4166666666666,1011.8333333333334,1012.9166666666666,1006.7083333333334,1007.375,1020.9583333333334,1020.2083333333334,1017.0833333333334,1016.5416666666666,1018.125,1016.875,1015.3333333333334,1015.7083333333334,1014.875,1018.8333333333334,1014.875,1021.25,1015.25,1021.0416666666666,1019.7916666666666,1020.125,1015.9583333333334,1015.125,1014.7083333333334,1014.875,1015.2916666666666,1015.9583333333334,988.2916666666666,1009.3333333333334,1003.1666666666666,1009.25,1015.5833333333334,1009.9583333333334
2015-07-10,1007.0,1010.0416666666666,1013.5,1010.2083333333334,1013.4166666666666,1014.0,1009.25,1009.25,1021.9166666666666,1018.5,1018.125,1017.75,1018.5416666666666,1017.7083333333334,1016.25,1018.8333333333334,1018.7916666666666,1019.9166666666666,1019.125,1021.0833333333334,1019.1666666666666,1020.4583333333334,1019.3333333333334,1019.875,1019.25,1016.9583333333334,1013.8333333333334,1012.9166666666666,1013.0,1013.25,988.4583333333334,1009.9583333333334,1004.875,1009.4166666666666,1019.5833333333334,1010.625
2015-07-11,1010.4166666666666,1012.5416666666666,1013.4583333333334,1012.9583333333334,1014.1666666666666,1014.5416666666666,1012.3333333333334,1010.875,1024.3333333333333,1020.6666666666666,1020.0833333333334,1019.0416666666666,1019.75,1016.375,1016.4166666666666,1019.0416666666666,1019.9583333333334,1020.75,1020.875,1020.75,1021.0416666666666,1019.625,1018.9166666666666,1019.5833333333334,1021.2083333333334,1019.5416666666666,1017.9166666666666,1018.0833333333334,1015.75,1016.2916666666666,986.75,1008.2083333333334,1002.375,1007.5,1017.0,1008.8333333333334
2015-07-12,1014.5416666666666,1015.75,1015.5,1016.2083333333334,1015.7083333333334,1016.25,1014.7916666666666,1013.25,1025.2916666666667,1022.5833333333334,1019.625,1018.0416666666666,1019.2916666666666,1014.375,1012.7916666666666,1015.9166666666666,1016.0416666666666,1018.0833333333334,1016.125,1019.0,1018.4583333333334,1016.9583333333334,1018.375,1017.6666666666666,1019.5416666666666,1017.5416666666666,1017.5,1017.5,1014.5833333333334,1015.6666666666666,984.0,1005.375,999.9583333333334,1005.5,1010.3333333333334,1006.0416666666666
2015-07-13,1016.875,1017.4166666666666,1015.8333333333334,1018.25,1014.4583333333334,1015.2083333333334,1012.9583333333334,1011.375,1024.5833333333333,1021.7083333333334,1016.4166666666666,1013.9166666666666,1015.8333333333334,1009.25,1005.2916666666666,1010.3333333333334,1008.625,1013.7083333333334,1011.4583333333334,1014.9166666666666,1011.1666666666666,1014.25,1013.0416666666666,1015.625,1012.625,1011.4583333333334,1012.9166666666666,1012.7916666666666,1012.1666666666666,1013.25,984.4166666666666,1006.125,1001.8333333333334,1006.2083333333334,1011.0833333333334,1006.5833333333334
2015-07-14,1017.0833333333334,1016.6666666666666,1012.7916666666666,1018.4583333333334,1012.3333333333334,1013.125,1009.6666666666666,1008.6666666666666,1021.0833333333334,1020.0416666666666,1012.9166666666666,1010.8333333333334,1012.625,1008.625,1007.7916666666666,1005.875,1003.125,1008.625,1004.375,1011.3333333333334,1001.0,1012.7083333333334,1009.1666666666666,1015.25,1004.6666666666666,1001.25,1005.375,1005.875,1003.7083333333334,1007.875,985.2916666666666,1006.875,1003.625,1007.2083333333334,1011.9583333333334,1007.4583333333334
2015-07-15,1015.5416666666666,1017.2083333333334,1011.5833333333334,1018.0833333333334,1012.375,1013.25,1009.375,1008.9583333333334,1020.9166666666666,1019.6666666666666,1013.5833333333334,1012.375,1012.375,1011.7916666666666,1014.625,1012.4166666666666,1014.375,1011.5,1012.125,1011.875,1012.5416666666666,1013.0,1008.5416666666666,1016.75,1008.2083333333334,1010.125,1003.2083333333334,1003.3333333333334,1007.7083333333334,1004.8333333333334,986.1666666666666,1007.375,1001.375,1008.9583333333334,1012.625,1007.7916666666666
2015-07-16,1018.1666666666666,1020.0,1011.6666666666666,1020.0833333333334,1013.6666666666666,1014.375,1011.5833333333334,1010.4583333333334,1021.7916666666666,1019.2916666666666,1015.2916666666666,1013.5416666666666,1015.25,1010.6666666666666,1011.0833333333334,1014.2083333333334,1015.9166666666666,1015.6666666666666,1016.3333333333334,1014.5,1018.5833333333334,1014.0416666666666,1014.9583333333334,1017.625,1018.6666666666666,1018.625,1015.0416666666666,1014.75,1017.9166666666666,1014.25,986.8333333333334,1007.7083333333334,1002.5,1008.1666666666666,1012.875,1008.3333333333334
2015-07-17,1019.7083333333334,1019.1666666666666,1010.7916666666666,1020.5416666666666,1011.9583333333334,1012.25,1010.2916666666666,1009.875,1020.9166666666666,1017.5833333333334,1014.875,1013.5833333333334,1015.125,1009.2083333333334,1006.8333333333334,1011.3333333333334,1008.6666666666666,1015.375,1012.375,1016.3333333333334,1012.3333333333334,1014.8333333333334,1017.9166666666666,1017.4166666666666,1016.6666666666666,1014.4583333333334,1018.6666666666666,1017.5833333333334,1017.375,1018.1666666666666,986.8333333333334,1007.6666666666666,993.9166666666666,1007.375,1016.6666666666666,1008.0833333333334
2015-07-18,1016.2916666666666,1013.7916666666666,1011.4583333333334,1017.0833333333334,1012.6666666666666,1012.9583333333334,1011.8333333333334,1011.7916666666666,1021.125,1018.6666666666666,1015.2916666666666,1014.1666666666666,1015.8333333333334,1011.0833333333334,1007.5833333333334,1012.625,1010.4166666666666,1015.9583333333334,1013.375,1017.25,1011.6666666666666,1016.0416666666666,1017.4166666666666,1017.7916666666666,1014.7916666666666,1010.2083333333334,1015.125,1014.7916666666666,1010.125,1015.8333333333334,985.5,1006.5833333333334,997.2083333333334,1006.1666666666666,1015.5,1006.9583333333334
2015-07-19,1013.9583333333334,1013.9166666666666,1015.0833333333334,1015.3333333333334,1015.0833333333334,1015.2083333333334,1018.0416666666666,1016.375,1023.375,1023.1666666666666,1016.4583333333334,1015.25,1015.375,1012.9583333333334,1012.5,1013.9583333333334,1011.75,1015.7916666666666,1013.5416666666666,1017.0416666666666,1010.625,1016.0,1015.5833333333334,1017.7916666666666,1013.8333333333334,1008.125,1011.375,1011.0416666666666,1007.1666666666666,1012.9166666666666,984.8333333333334,1005.5416666666666,996.0,1005.4583333333334,1011.7083333333334,1006.0416666666666
2015-07-20,1014.0,1017.7083333333334,1013.2916666666666,1017.5,1016.5416666666666,1016.75,1017.8333333333334,1014.7083333333334,1023.0833333333334,1024.375,1015.3333333333334,1013.7083333333334,1012.7916666666666,1012.4583333333334,1009.6666666666666,1012.0,1010.6666666666666,1013.25,1011.625,1014.2916666666666,1009.875,1014.9583333333334,1012.5,1016.5,1011.375,1007.125,1007.3333333333334,1006.625,1003.5416666666666,1009.9583333333334,984.0,1004.5833333333334,997.0,1005.0416666666666,1010.0416666666666,1005.0833333333334
2015-07-21,1014.2083333333334,1016.0833333333334,1012.9166666666666,1016.5833333333334,1014.0833333333334,1014.7916666666666,1014.2916666666666,1010.2916666666666,1021.4583333333334,1020.0,1013.6666666666666,1011.9166666666666,1013.0,1014.0,1014.4583333333334,1011.5833333333334,1010.375,1010.9583333333334,1009.6666666666666,1012.125,1008.125,1013.375,1009.625,1015.6666666666666,1008.1666666666666,1004.4583333333334,1004.625,1004.875,1001.5,1005.4583333333334,984.0416666666666,1004.8333333333334,997.0833333333334,1005.2916666666666,1010.2916666666666,1005.5416666666666
2015-07-22,1012.4583333333334,1014.625,1011.375,1014.3333333333334,1011.9166666666666,1012.375,1009.25,1008.625,1018.9166666666666,1017.375,1013.0416666666666,1011.5,1013.25,1013.7083333333334,1014.25,1014.0833333333334,1014.4583333333334,1013.5,1014.9166666666666,1013.5416666666666,1013.4583333333334,1013.5,1012.125,1016.0,1013.8333333333334,1009.4166666666666,1008.0,1007.9166666666666,1004.9166666666666,1007.8333333333334,984.875,1005.7916666666666,995.6666666666666,1006.2083333333334,1011.4166666666666,1006.4166666666666
2015-07-23,1012.2916666666666,1014.1666666666666,1013.625,1014.7083333333334,1013.8333333333334,1014.125,1011.4583333333334,1011.2083333333334,1020.625,1019.2083333333334,1014.8333333333334,1013.1666666666666,1015.125,1013.8333333333334,1014.6666666666666,1014.375,1015.7916666666666,1014.5,1015.9583333333334,1015.2083333333334,1016.0,1015.0833333333334,1013.5416666666666,1017.3333333333334,1017.0833333333334,1013.9166666666666,1013.625,1013.2083333333334,1009.9166666666666,1013.4166666666666,985.3333333333334,1007.2083333333334,996.875,1007.2916666666666,1013.0416666666666,1007.5416666666666
2015-07-24,1015.7916666666666,1017.8333333333334,1016.625,1018.125,1016.6666666666666,1016.9583333333334,1015.0416666666666,1013.9166666666666,1022.2916666666666,1022.0,1016.25,1015.0833333333334,1016.5,1013.7916666666666,1011.7916666666666,1015.875,1016.125,1015.625,1016.8333333333334,1014.9166666666666,1016.2083333333334,1014.5,1014.875,1017.2916666666666,1017.4166666666666,1014.7916666666666,1014.1666666666666,1014.0,1012.7916666666666,1013.4166666666666,986.0,1007.4583333333334,992.7083333333334,1006.9583333333334,1017.5,1007.6666666666666
2015-07-25,1016.3333333333334,1018.2916666666666,1015.5416666666666,1018.2916666666666,1016.25,1016.75,1015.0,1012.2083333333334,1023.0833333333334,1021.3333333333334,1015.4583333333334,1014.25,1015.4583333333334,1013.75,1014.1666666666666,1014.4166666666666,1013.5416666666666,1015.6666666666666,1015.5833333333334,1014.9166666666666,1014.0,1012.9166666666666,1016.2916666666666,1015.0416666666666,1016.8333333333334,1012.8333333333334,1015.2083333333334,1015.3333333333334,1014.4583333333334,1015.5,987.0416666666666,1008.5416666666666,997.0833333333334,1007.9583333333334,1018.0,1008.75
2015-07-26,1016.875,1018.8333333333334,1012.75,1018.8333333333334,1013.3333333333334,1014.125,1011.0416666666666,1008.75,1020.2083333333334,1020.0,1013.5416666666666,1012.9166666666666,1013.5,1012.375,1013.4583333333334,1013.6666666666666,1014.2083333333334,1015.2083333333334,1014.25,1015.5833333333334,1014.7916666666666,1012.7916666666666,1016.3333333333334,1014.0833333333334,1015.75,1012.625,1015.4583333333334,1015.4583333333334,1012.1666666666666,1016.4583333333334,985.9583333333334,1007.2083333333334,998.875,1007.5416666666666,1012.4166666666666,1007.7916666666666
2015-07-27,1018.4166666666666,1020.9166666666666,1012.0416666666666,1021.2083333333334,1013.1666666666666,1014.1666666666666,1008.8333333333334,1008.5,1020.25,1015.9583333333334,1012.8333333333334,1012.5833333333334,1013.5833333333334,1012.625,1014.1666666666666,1013.125,1015.2916666666666,1015.125,1014.875,1015.6666666666666,1016.7916666666666,1013.1666666666666,1016.0416666666666,1015.2916666666666,1016.4166666666666,1015.4166666666666,1015.9583333333334,1015.875,1013.7916666666666,1016.5,983.9583333333334,1005.4583333333334,997.125,1005.7083333333334,1010.4166666666666,1005.9583333333334
2015-07-28,1023.3333333333334,1023.25,1010.2083333333334,1025.0833333333333,1012.375,1012.9583333333334,1011.75,1009.3333333333334,1019.625,1018.2083333333334,1014.25,1013.5833333333334,1014.625,1012.4166666666666,1010.8333333333334,1014.2083333333334,1015.0416666666666,1015.5,1015.25,1015.7083333333334,1017.25,1014.0,1016.3333333333334,1016.1666666666666,1017.5833333333334,1015.9583333333334,1015.875,1015.875,1014.2916666666666,1016.625,983.5833333333334,1005.2083333333334,997.1666666666666,1005.4166666666666,1010.3333333333334,1005.5833333333334
2015-07-29,1021.25,1019.5,1010.0,1022.875,1013.0,1013.7083333333334,1014.4166666666666,1012.4583333333334,1024.4583333333333,1025.75,1016.4166666666666,1015.5833333333334,1016.0833333333334,1017.75,1013.6666666666666,1015.3333333333334,1014.1666666666666,1016.4166666666666,1014.8333333333334,1015.6666666666666,1014.8333333333334,1014.2083333333334,1016.0833333333334,1016.1666666666666,1016.4166666666666,1014.0416666666666,1015.3333333333334,1014.9166666666666,1013.0,1016.375,984.125,1005.625,997.875,1008.9166666666666,1010.9583333333334,1005.9583333333334
2015-07-30,1018.8333333333334,1016.1666666666666,1014.1666666666666,1019.875,1015.2083333333334,1015.625,1015.9583333333334,1014.4583333333334,1027.875,1027.1666666666667,1018.5416666666666,1017.3333333333334,1016.9583333333334,1021.3333333333334,1016.7916666666666,1020.0833333333334,1016.9583333333334,1017.7916666666666,1017.875,1015.125,1014.0,1014.5,1015.0833333333334,1016.2916666666666,1015.125,1009.4583333333334,1012.875,1012.2916666666666,1007.5416666666666,1014.125,984.75,1005.5833333333334,998.0833333333334,1011.7083333333334,1011.7083333333334,1006.0416666666666
2015-07-31,1017.0833333333334,1016.375,1014.3333333333334,1018.5833333333334,1016.2916666666666,1016.75,1016.2916666666666,1013.0416666666666,1027.4166666666667,1027.4583333333333,1017.4166666666666,1017.7083333333334,1015.4583333333334,1019.9583333333334,1017.5833333333334,1019.2083333333334,1015.875,1018.375,1017.2916666666666,1014.5416666666666,1013.4583333333334,1014.125,1015.0833333333334,1016.625,1015.625,1010.2916666666666,1011.8333333333334,1011.25,1005.8333333333334,1012.0833333333334,984.5,1006.0416666666666,997.3333333333334,1015.125,1015.125,1006.375
2015-08-01,1015.0833333333334,1014.75,1015.1666666666666,1016.625,1014.7083333333334,1015.2916666666666,1015.125,1012.9583333333334,1025.2083333333333,1023.1666666666666,1015.9583333333334,1017.0,1013.6666666666666,1016.5,1014.7916666666666,1016.9583333333334,1014.875,1016.8333333333334,1015.8333333333334,1014.6666666666666,1012.625,1013.625,1015.0416666666666,1016.1666666666666,1013.6666666666666,1009.3333333333334,1010.5,1009.8333333333334,1005.7083333333334,1012.0416666666666,985.2083333333334,1006.9166666666666,995.3333333333334,1016.1666666666666,1016.1666666666666,1007.2916666666666
2015-08-02,1013.2916666666666,1012.5833333333334,1013.875,1014.5,1012.625,1013.4166666666666,1013.2083333333334,1009.5,1022.125,1020.375,1014.0416666666666,1014.1666666666666,1013.3333333333334,1013.5416666666666,1006.1666666666666,1013.9166666666666,1010.375,1015.5,1014.2083333333334,1014.0833333333334,1010.8333333333334,1012.75,1015.0,1015.2083333333334,1014.5416666666666,1009.5,1012.7916666666666,1012.375,1008.2083333333334,1011.5416666666666,985.4583333333334,1006.1666666666666,1000.4166666666666,1011.875,1011.875,1006.7083333333334
2015-08-03,1011.625,1013.0416666666666,1012.2916666666666,1013.5416666666666,1011.7916666666666,1012.4166666666666,1010.2083333333334,1009.125,1021.5,1020.125,1012.75,1012.5,1012.2916666666666,1012.625,1011.8333333333334,1011.5416666666666,1008.5833333333334,1013.8333333333334,1010.3333333333334,1013.1666666666666,1007.75,1011.5833333333334,1014.0,1015.5416666666666,1011.4166666666666,1005.1666666666666,1011.0416666666666,1010.7916666666666,1004.375,1013.0416666666666,985.5833333333334,1006.6666666666666,1000.6666666666666,1011.625,1011.625,1007.1666666666666
2015-08-04,1014.0416666666666,1015.4583333333334,1014.5,1015.8333333333334,1012.5,1012.875,1010.8333333333334,1009.3333333333334,1021.5,1019.2083333333334,1013.7916666666666,1013.3333333333334,1013.125,1014.125,1015.0416666666666,1014.25,1013.75,1015.2083333333334,1014.6666666666666,1015.2916666666666,1012.75,1015.1666666666666,1015.25,1017.2083333333334,1014.0,1010.0833333333334,1011.375,1010.75,1007.25,1013.8333333333334,986.25,1006.8333333333334,996.625,1012.375,1012.375,1007.375
2015-08-05,1015.375,1018.4583333333334,1015.2916666666666,1018.125,1013.2916666666666,1013.6666666666666,1012.125,1010.375,1022.375,1021.1666666666666,1015.5,1013.5833333333334,1015.7916666666666,1014.875,1017.4166666666666,1015.3333333333334,1017.25,1016.6666666666666,1017.0833333333334,1016.875,1017.125,1018.625,1016.75,1019.0416666666666,1017.2916666666666,1014.4166666666666,1013.4583333333334,1013.3333333333334,1009.75,1013.8333333333334,986.25,1007.2916666666666,1001.75,1012.5,1012.5,1007.875
2015-08-06,1018.5,1019.625,1011.4166666666666,1020.3333333333334,1011.625,1012.25,1011.3333333333334,1009.75,1021.0,1018.3333333333334,1013.75,1011.75,1014.2916666666666,1013.375,1013.3333333333334,1011.875,1015.0,1012.8333333333334,1013.2916666666666,1014.9583333333334,1017.125,1016.8333333333334,1014.5,1017.9166666666666,1017.25,1016.3333333333334,1014.6666666666666,1014.8333333333334,1012.0,1013.0416666666666,986.4166666666666,1007.4166666666666,997.6666666666666,1012.625,1012.625,1008.0416666666666
2015-08-07,1015.5416666666666,1014.875,1010.5833333333334,1016.875,1012.1666666666666,1012.875,1011.5416666666666,1008.5,1019.8333333333334,1018.7083333333334,1013.0833333333334,1010.9583333333334,1013.2083333333334,1011.625,1008.7083333333334,1012.5416666666666,1013.2916666666666,1011.7916666666666,1013.0,1011.625,1014.5416666666666,1013.3333333333334,1010.4583333333334,1015.7916666666666,1014.125,1015.3333333333334,1012.5416666666666,1013.1666666666666,1015.0,1010.7083333333334,986.625,1007.875,1000.7083333333334,1009.875,1017.2083333333334,1008.2083333333334
2015-08-08,1010.625,1012.375,1012.125,1012.7916666666666,1013.5833333333334,1014.0,1009.9166666666666,1010.2916666666666,1020.625,1017.875,1012.7916666666666,1011.5,1013.2916666666666,1011.5416666666666,1012.7916666666666,1013.1666666666666,1012.5833333333334,1014.0416666666666,1013.9583333333334,1012.7083333333334,1015.25,1011.4166666666666,1013.375,1014.25,1015.1666666666666,1016.6666666666666,1014.1666666666666,1014.1666666666666,1017.0833333333334,1011.8333333333334,988.5833333333334,1010.4583333333334,999.4166666666666,1009.875,1018.9583333333334,1010.875
2015-08-09,1013.2916666666666,1014.8333333333334,1012.5,1015.5416666666666,1014.25,1014.875,1012.0,1010.0833333333334,1022.25,1021.0,1013.9166666666666,1012.5833333333334,1013.9583333333334,1011.5416666666666,1013.6666666666666,1013.5833333333334,1014.7916666666666,1015.2083333333334,1015.4583333333334,1015.4166666666666,1016.75,1014.1666666666666,1016.4583333333334,1014.2083333333334,1016.75,1017.9166666666666,1015.6666666666666,1015.875,1018.0,1015.3333333333334,989.875,1011.5,1001.2083333333334,1011.8333333333334,1016.5416666666666,1011.9583333333334
2015-08-10,1014.0,1013.25,1012.7916666666666,1014.4583333333334,1014.7083333333334,1015.2083333333334,1011.9166666666666,1010.7083333333334,1022.5416666666666,1024.9166666666667,1014.4166666666666,1012.9166666666666,1013.75,1013.375,1015.875,1011.9166666666666,1011.8333333333334,1013.6666666666666,1011.875,1015.3333333333334,1012.5833333333334,1015.2083333333334,1015.9583333333334,1014.2083333333334,1014.375,1013.5416666666666,1017.1666666666666,1016.875,1014.6666666666666,1016.6666666666666,989.2916666666666,1010.9166666666666,1003.2083333333334,1011.125,1016.0,1011.375
2015-08-11,1014.0,1012.875,1012.5833333333334,1014.9583333333334,1013.1666666666666,1013.5833333333334,1011.0833333333334,1010.2083333333334,1025.875,1025.625,1016.0833333333334,1014.9166666666666,1014.7916666666666,1019.5833333333334,1020.375,1016.25,1015.5833333333334,1014.5833333333334,1014.5833333333334,1014.75,1012.4166666666666,1015.2083333333334,1013.5416666666666,1015.5,1011.125,1008.5416666666666,1010.6666666666666,1010.4583333333334,1008.125,1013.4166666666666,990.2083333333334,1011.2083333333334,1003.25,1011.4583333333334,1016.4583333333334,1011.7083333333334
2015-08-12,1013.5,1012.9166666666666,1014.5833333333334,1014.625,1014.5416666666666,1014.625,1015.7083333333334,1013.5416666666666,1027.7083333333333,1026.4583333333333,1018.125,1017.75,1016.4583333333334,1021.7916666666666,1021.4583333333334,1020.4166666666666,1020.5,1018.4166666666666,1019.5833333333334,1015.6666666666666,1018.125,1014.5,1015.1666666666666,1016.375,1016.75,1013.9583333333334,1011.3333333333334,1011.625,1007.625,1011.4583333333334,990.2916666666666,1011.3333333333334,1001.2083333333334,1011.5416666666666,1016.5833333333334,1011.625
2015-08-13,1014.0,1016.0833333333334,1015.5416666666666,1016.7083333333334,1013.25,1014.0833333333334,1015.9583333333334,1012.6666666666666,1026.3333333333333,1026.2083333333333,1016.875,1017.3333333333334,1015.5,1020.0416666666666,1016.0416666666666,1020.125,1019.2916666666666,1019.6666666666666,1020.2083333333334,1016.9583333333334,1018.3333333333334,1014.6666666666666,1018.4166666666666,1015.5,1020.7083333333334,1016.7916666666666,1016.875,1016.75,1014.0833333333334,1016.7916666666666,988.2083333333334,1009.1666666666666,1003.3333333333334,1008.4583333333334,1018.4583333333334,1009.6666666666666
2015-08-14,1013.0416666666666,1016.0,1016.125,1015.3333333333334,1012.9583333333334,1013.4166666666666,1015.25,1010.6666666666666,1025.3333333333333,1026.4583333333333,1015.7916666666666,1016.9166666666666,1015.7916666666666,1020.1666666666666,1017.875,1020.5,1018.625,1020.0,1020.8333333333334,1019.5416666666666,1018.25,1017.5,1020.9166666666666,1016.4166666666666,1022.3333333333334,1016.4166666666666,1020.9166666666666,1020.5416666666666,1016.2083333333334,1020.5833333333334,987.7083333333334,1009.0,1004.5833333333334,1008.4166666666666,1018.375,1009.3333333333334
2015-08-15,1020.0416666666666,1023.0833333333334,1013.8333333333334,1022.5,1012.25,1012.5833333333334,1014.625,1010.3333333333334,1024.625,1023.5833333333334,1015.9583333333334,1016.9583333333334,1015.5833333333334,1019.9166666666666,1018.375,1020.625,1019.5416666666666,1020.7083333333334,1020.7916666666666,1020.5416666666666,1020.0833333333334,1018.25,1021.375,1016.9166666666666,1021.5416666666666,1018.4583333333334,1020.1666666666666,1019.6666666666666,1017.7916666666666,1020.125,987.0416666666666,1008.5416666666666,1000.4583333333334,1007.8333333333334,1017.5833333333334,1008.7916666666666
2015-08-16,1023.8333333333334,1022.7916666666666,1010.75,1024.875,1011.0833333333334,1011.5,1011.625,1009.0833333333334,1023.3333333333334,1022.9583333333334,1015.0,1015.5,1015.2083333333334,1017.5833333333334,1014.625,1019.4583333333334,1018.8333333333334,1021.1666666666666,1020.6666666666666,1020.7083333333334,1020.0833333333334,1019.4583333333334,1021.5833333333334,1017.6666666666666,1022.0833333333334,1019.2083333333334,1020.125,1019.375,1018.3333333333334,1020.625,985.3333333333334,1006.4583333333334,996.3333333333334,1007.375,1012.5833333333334,1006.9166666666666
2015-08-17,1020.25,1018.6666666666666,1010.2083333333334,1021.7083333333334,1011.5833333333334,1012.6666666666666,1009.125,1008.5833333333334,1020.0,1021.0416666666666,1014.7916666666666,1014.2083333333334,1015.125,1015.5833333333334,1017.2083333333334,1017.3333333333334,1016.9583333333334,1019.6666666666666,1019.1666666666666,1020.0,1018.25,1019.4583333333334,1020.6666666666666,1018.0,1020.875,1016.8333333333334,1019.25,1018.6666666666666,1015.75,1020.0833333333334,986.0416666666666,1006.75,997.5416666666666,1007.2083333333334,1012.0,1007.25
2015-08-18,1017.7083333333334,1015.2083333333334,1009.9583333333334,1018.5,1013.4166666666666,1013.9166666666666,1008.375,1008.5833333333334,1016.5,1017.2083333333334,1012.0833333333334,1010.9583333333334,1012.9583333333334,1009.625,1011.5833333333334,1011.7083333333334,1012.125,1014.9583333333334,1014.1666666666666,1017.4166666666666,1014.8333333333334,1017.625,1017.7916666666666,1016.75,1017.2083333333334,1014.5,1017.125,1016.7083333333334,1014.6666666666666,1017.375,986.4166666666666,1007.4583333333334,998.625,1008.0833333333334,1013.0416666666666,1007.9166666666666
2015-08-19,1012.9583333333334,1011.75,1012.875,1014.5,1012.875,1013.3333333333334,1008.2083333333334,1007.875,1016.625,1021.0416666666666,1009.5416666666666,1009.0,1010.9583333333334,1010.6666666666666,1000.625,1008.9583333333334,1005.5416666666666,1012.375,1009.2916666666666,1015.875,1009.8333333333334,1016.5833333333334,1015.4583333333334,1016.0833333333334,1014.0416666666666,1012.1666666666666,1016.125,1016.1666666666666,1014.375,1016.4583333333334,987.9166666666666,1009.25,1000.3333333333334,1009.5416666666666,1014.4166666666666,1009.7083333333334
2015-08-20,1011.0416666666666,1013.625,1013.0416666666666,1013.0416666666666,1012.0,1012.6666666666666,1007.5833333333334,1008.1666666666666,1018.7916666666666,1017.25,1013.2916666666666,1015.7916666666666,1013.4583333333334,1014.5833333333334,1008.9166666666666,1014.625,1009.2916666666666,1015.2083333333334,1012.4166666666666,1016.3333333333334,1008.7916666666666,1016.25,1015.1666666666666,1016.0833333333334,1012.5416666666666,1007.875,1015.2083333333334,1016.25,1013.0416666666666,1015.0,989.375,1010.7083333333334,1002.0,1011.125,1016.1666666666666,1011.2083333333334
2015-08-21,1012.375,1015.4166666666666,1011.2083333333334,1014.875,1011.5416666666666,1012.0833333333334,1008.4166666666666,1009.1666666666666,1018.2916666666666,1015.875,1014.75,1015.25,1015.25,1015.6666666666666,1011.7916666666666,1018.375,1017.5833333333334,1019.25,1019.4166666666666,1017.75,1018.6666666666666,1016.4583333333334,1017.3333333333334,1016.0833333333334,1019.875,1015.9166666666666,1015.8333333333334,1015.75,1014.0416666666666,1015.0833333333334,988.2916666666666,1009.2083333333334,1000.5416666666666,1008.5,1018.7916666666666,1009.5833333333334
2015-08-22,1017.125,1017.2083333333334,1012.625,1019.5833333333334,1012.6666666666666,1013.0833333333334,1010.0,1009.875,1020.125,1015.7916666666666,1014.4166666666666,1013.5416666666666,1015.2083333333334,1013.4583333333334,1009.0416666666666,1017.5833333333334,1018.875,1018.75,1020.1666666666666,1018.4166666666666,1021.7083333333334,1016.1666666666666,1019.4166666666666,1015.5833333333334,1022.2916666666666,1021.5416666666666,1019.25,1018.75,1019.5833333333334,1017.3333333333334,986.4166666666666,1007.125,996.7083333333334,1006.4166666666666,1016.625,1007.5416666666666
2015-08-23,1014.75,1013.2083333333334,1013.375,1015.9166666666666,1013.625,1014.0416666666666,1012.5833333333334,1011.2916666666666,1022.875,1025.625,1015.7916666666666,1014.3333333333334,1015.75,1016.25,1008.5833333333334,1014.9166666666666,1012.875,1015.9583333333334,1015.0416666666666,1016.7083333333334,1015.8333333333334,1015.5416666666666,1017.125,1014.2083333333334,1017.625,1017.25,1016.4166666666666,1016.4166666666666,1018.4166666666666,1015.875,985.875,1006.6666666666666,998.7916666666666,1006.8333333333334,1011.8333333333334,1007.0833333333334
2015-08-24,1014.9583333333334,1016.1666666666666,1015.5833333333334,1017.0,1014.0833333333334,1014.5416666666666,1013.625,1012.375,1025.9583333333333,1023.875,1018.125,1017.125,1017.0833333333334,1020.5416666666666,1015.0416666666666,1018.25,1013.875,1016.5416666666666,1015.375,1015.4166666666666,1011.6666666666666,1014.125,1014.0416666666666,1013.7083333333334,1013.5416666666666,1009.25,1012.75,1013.0833333333334,1011.0,1013.8333333333334,986.875,1007.4166666666666,1000.0,1007.3333333333334,1012.2083333333334,1007.6666666666666
